train_loss,test_loss,physics_loss,learning_rate
2.26694655418396,0.9047533273696899,0.0,0.01
2.203357696533203,0.8693130612373352,0.0,0.01
2.2224574089050293,0.8808345198631287,0.0,0.01
2.134132146835327,0.8607579469680786,0.0,0.01
2.1687119007110596,0.8662689328193665,0.0,0.01
2.1569406986236572,0.8186707496643066,0.0,0.01
2.1043455600738525,0.7959484457969666,0.0,0.01
2.075920581817627,0.8001983761787415,0.0,0.01
2.123373508453369,0.8025434613227844,0.0,0.01
2.0714540481567383,0.7722355723381042,0.0,0.01
2.0716254711151123,0.7830340266227722,0.0,0.01
2.0002722551948144,0.762414458550905,1.1665337775882922,0.01
1.6388578101208335,0.7074849636931169,1.184974651587637,0.01
1.3226801972640188,0.7682344286065352,1.1689407135310925,0.01
0.9328476472904808,0.6925530935588636,1.1821740614740472,0.01
0.7434605297289396,0.6547007843067771,1.1725780148255198,0.01
0.6313128910566631,0.681205247577868,1.3641908670726575,0.01
0.5705985960207487,0.6644320205638283,1.2344619412171214,0.01
0.5013260700200733,0.6440236725305256,1.307365191610236,0.01
0.43127459915060745,0.5945472591801694,1.3047124335640354,0.01
0.398354582096401,0.5363383700973109,1.357350845085947,0.01
0.367100770536222,0.4837358280232078,1.4251638713635897,0.01
0.34360454584422867,0.49498439776270015,1.3209499183454012,0.01
0.3144291451102809,0.49797036616425766,1.3698057249972695,0.01
0.30006447277571024,0.5153042093703621,1.3364178757918508,0.01
0.27297116423908035,0.522952592686603,1.33524153107091,0.01
0.25518223172739934,0.536786277043192,1.3692427559902793,0.01
0.24359139956926046,0.5522604678806505,1.4411600639945583,0.01
0.2342655046990043,0.5631366121141534,1.372829888996325,0.01
0.2171424721416674,0.5587805760534186,1.3538351372668618,0.01
0.20427202315706955,0.5556080341339111,1.3601929639515125,0.01
0.21143477841427452,0.5678918393034684,1.376881285717613,0.01
0.1913438313885739,0.5759158322685644,1.4513698314365588,0.01
0.1913854315092689,0.5910612972159135,1.438097401669151,0.01
0.18273491451614782,0.6074841085233187,1.3646877502140247,0.01
0.17470695941071762,0.620923500312002,1.3834549000388698,0.01
0.1670882450906854,0.6330166270858363,1.477789514943173,0.01
0.16779688863377823,0.6461264804789895,1.4116859310551693,0.01
0.18049457982966774,0.6627694242878964,1.3935179710388184,0.01
0.19996854506040873,0.6681328917804518,1.3840073535316868,0.01
0.24012153164336555,0.6956346787904438,1.48665031633879,0.01
0.15218021524579903,0.6585441074873272,1.5162668855566728,0.01
0.12704019797475716,0.660480941596784,1.5536200937471891,0.01
0.12150169438437412,0.6762183559568304,1.58804148121884,0.01
0.12785618438532478,0.699201574451045,1.6084828314028288,0.01
0.14103857114126808,0.7237447813937539,1.5116799693358571,0.01
0.12108644490179263,0.730405751027559,1.463691692603262,0.01
0.12040303882799651,0.7464943465433622,1.4021067305615074,0.01
0.11537964445979972,0.751466923638394,1.411415501644737,0.01
0.11899511947443611,0.764237171725223,1.3873947858810425,0.01
0.10837552108262714,0.7696500075490851,1.4948087115036814,0.01
0.11015902067485608,0.7755341153395804,1.3530723860389309,0.01
0.10390866861531609,0.7725052237510681,1.5450845266643323,0.01
0.10503214558488444,0.7795975271024203,1.4351589177784168,0.01
0.1000868085967867,0.7755519465396279,1.4290835292715776,0.01
0.10631609119867023,0.7876422028792532,1.5664482618633069,0.01
0.09756613012991454,0.7883663114748503,1.5554894397133274,0.01
0.09409494070630324,0.7940618615401419,1.544812560081482,0.01
0.08085781531898599,0.7771712102388081,1.571690697419016,0.01
0.11350109741876,0.8204565644264221,1.5246809407284385,0.01
0.08264566408960443,0.79803403741435,1.5585386470744484,0.01
0.07779216962425332,0.8004811437506425,1.5959848290995549,0.01
0.09101048425624245,0.791081682631844,1.3944536792604547,0.01
0.07932891030060618,0.7988883037316171,1.6117247468546818,0.01
0.0881342025179612,0.8036272494416488,1.6070592528895329,0.01
0.08586050413156811,0.8109061937583121,1.4591960781498958,0.01
0.07660863823012302,0.8056674003601074,1.6665773454465365,0.01
0.08839885655202363,0.8076335160355819,1.524674472055937,0.01
0.07907451218680332,0.8058695824522721,1.5065896762044806,0.01
0.07934424320333883,0.8157406951251783,1.4171758764668514,0.01
0.07357099142513777,0.8139775081684715,1.4899423498856394,0.01
0.07954239609994386,0.8271424048825314,1.5708496256878501,0.01
0.06670674034639408,0.821852844012411,1.657658809109738,0.01
0.08379360562876652,0.8171372695973045,1.6202815959328098,0.01
0.07733811222408947,0.828537084554371,1.5902112910622044,0.01
0.061443831379476344,0.8219827162592035,1.6471287702259265,0.01
0.06368029117584229,0.808528018625159,1.5397150736106069,0.01
0.08680266181105062,0.8218642253624765,1.5047708687029386,0.01
0.0633681987069155,0.8113994567017806,1.5381234696036892,0.01
0.13405329322344378,0.8438902622775027,1.59169298096707,0.01
0.09747332334518433,0.8560573082221182,1.6898431025053327,0.01
0.066678539310631,0.8185616041484632,1.5691606684734947,0.01
0.06026698570502432,0.8030902900193867,1.6454546012376483,0.01
0.06247041864614738,0.7990123660940873,1.4962449450241893,0.01
0.06062530765407964,0.7973537162730568,1.5876575959356207,0.01
0.06278668128346142,0.797210693359375,1.4475369767138833,0.01
0.05717456380003377,0.8041824008289137,1.5324501301112927,0.01
0.05245888095937277,0.795155942440033,1.7579847574234009,0.01
0.07257199797191118,0.7922256934015375,1.5513000425539518,0.01
0.06995509858978421,0.784007379883214,1.484168479317113,0.01
0.05489363972293703,0.7684520263420908,1.5189949023096185,0.01
0.06329610983007833,0.7655906081199646,1.533415060294302,0.01
0.06797359197547562,0.7568517201825192,1.5081883794383,0.01
0.04991833963676503,0.7564067558238381,1.779415306292082,0.01
0.061069110898595104,0.7532780766487122,1.6244604148362811,0.01
0.05800500825831765,0.7439606628919903,1.5816604746015448,0.01
0.06298863083908432,0.7513938734405919,1.5959441473609524,0.01
0.05183824406642663,0.7326983056570354,1.5180375576019287,0.01
0.050608000472972266,0.7318897184572721,1.5331449414554394,0.01
0.06868539534901318,0.7359242219673959,1.5563798484049345,0.01
0.06946117391711787,0.7368687046201605,1.5230646447131508,0.01
0.05904189810941094,0.7241520567944175,1.560054201828806,0.01
0.05439748850307966,0.7067471554404811,1.790473185087505,0.01
0.04766110958237397,0.7080382202800951,1.6558038874676353,0.0095
0.0556963801776108,0.7087175689245525,1.701521402911136,0.0095
0.05756280943751335,0.7081249513124165,1.6452609426096867,0.0095
0.05975556040280744,0.7183471918106079,1.5848901522786993,0.0095
0.05034758091757172,0.7077774154512506,1.62705533755453,0.0095
0.054197952935570164,0.7050111732984844,1.6451038686852706,0.0095
0.10530132153316547,0.7303210528273332,1.729833025681345,0.0095
0.10258918530062626,0.7351686734902231,1.698510257821334,0.0095
0.04629513582116679,0.7320180378462139,1.5639897490802563,0.0095
0.036772442687498894,0.7093538077254045,1.7497542845575433,0.0095
0.03568719837226366,0.6906365375769766,1.568773301024186,0.0095
0.036229967874915975,0.6936738396945753,1.6865033789684898,0.0095
0.03498762453857221,0.6939229871097364,1.706725195834511,0.0095
0.07058752210516679,0.7254270534766348,1.6008385168878656,0.0095
0.05787993065620724,0.7030935161992123,1.6056483419317948,0.0095
0.061835728977855886,0.7184157371520996,1.609778222284819,0.0095
0.042090160870238355,0.7039381987170169,1.6899185180664062,0.0095
0.033428129985144266,0.6846915420733,1.585166573524475,0.0095
0.03947285170617856,0.6860076471378929,1.667377101747613,0.0095
0.04976585428965719,0.6817587896397239,1.638492907348432,0.0095
0.043622502174816634,0.6799075572114242,1.7622148676922447,0.0095
0.046585221627825184,0.6845650767025194,1.66427154917466,0.0095
0.05980025545546883,0.690786782063936,1.6203810478511609,0.0095
0.0490364302930079,0.7006048811109442,1.5182908522455316,0.0095
0.05722758330796894,0.712878870336633,1.7106686265845048,0.0095
0.045294338347096195,0.6987452193310386,1.6724906406904523,0.0095
0.0529551647211376,0.7061233645991275,1.5832721434141461,0.0095
0.03799132551801832,0.6965764541375009,1.6606126835471706,0.0095
0.0366887681578335,0.6903868819537916,1.7251050597742985,0.0095
0.050896186381578445,0.6910487068326849,1.551050198705573,0.0095
0.033791256676379,0.6937531138721266,1.6882601537202533,0.0095
0.03199079779810027,0.688879813018598,1.5540775625329268,0.0095
0.0458743507532697,0.6949496394709537,1.560090560662119,0.0095
0.05282363001453249,0.7067880097188448,1.7597165170468783,0.0095
0.04830390587449074,0.7246141778795343,1.5265377885416935,0.0095
0.05576427437757191,0.7282959693356564,1.672984612615485,0.0095
0.04339546827893508,0.7198874228879025,1.6306162507910478,0.0095
0.04427950633199591,0.7181611468917445,1.4762518970589888,0.0095
0.030518114664836934,0.7034148228795905,1.7256519919947575,0.0095
0.05426826053544095,0.6978811151102969,1.7227024906559993,0.0095
0.03738817866695555,0.6842194419158133,1.7741862535476685,0.0095
0.03533222369457546,0.6870202390771163,1.6273348394193148,0.0095
0.03963769158642543,0.682136523096185,1.7129744103080349,0.0095
0.054893584627854194,0.716325979483755,1.6104276682201184,0.0095
0.05103335019789244,0.7243278622627258,1.6990134716033936,0.0095
0.049101988735951875,0.7274938821792603,1.6900290627228587,0.0095
0.04510363024708472,0.7142787732576069,1.6122121026641445,0.0095
0.046189305813688984,0.7151979458959479,1.4811625919843976,0.0095
0.04894702450225228,0.7270593956897133,1.7541584968566895,0.0095
0.03391650328902822,0.7123821377754211,1.7522731768457513,0.0095
0.040605508673347925,0.7132584578112552,1.8016987599824603,0.0095
0.17866294321260953,0.7820396486081576,1.6794472054431313,0.0095
0.06386502459645271,0.776871028699373,1.8301238637221486,0.0095
0.05046399761187403,0.7117110616282413,1.6352810796938444,0.0095
0.035426353643599306,0.715386472250286,1.847123754651923,0.0095
0.02591490588690105,0.7307414475240206,1.7544762147100348,0.0095
0.025968120090271298,0.7213599650483382,1.723213923604865,0.0095
0.025592505833820292,0.7218052964461478,1.6348912527686672,0.0095
0.026025937772110888,0.7268517456556621,1.690969140906083,0.0095
0.02574712881132176,0.7315754733587566,1.6438004845067073,0.0095
0.02869944882236029,0.7350026055386192,1.763853255071138,0.0095
0.029135413860019884,0.7442872241923684,1.7198657424826371,0.0095
0.027436080731843646,0.7447564319560402,1.5778464706320512,0.0095
0.03843697150679011,0.7579885783948397,1.524905242417988,0.0095
0.047540165778053436,0.759503279861651,1.631948427150124,0.0095
0.04628053199695913,0.7619869112968445,1.6473940861852545,0.0095
0.050895622098132184,0.7476127775091874,1.7169056440654553,0.0095
0.03149506939869178,0.7641148096636722,1.5752522945404053,0.0095
0.025529683518566583,0.7389267086982727,1.6251756329285472,0.0095
0.026922065274495827,0.733487960539366,1.7690424730903225,0.0095
0.03805646800289029,0.7425088505995902,1.7274285115693744,0.0095
0.053965323849728235,0.7621895890486868,1.662926523309005,0.0095
0.027836787857507404,0.7676690377687153,1.6977777732046027,0.0095
0.040141892472380085,0.7613064270270499,1.496102107198615,0.0095
0.04584714476215212,0.7784186821234854,1.5249217874125431,0.0095
0.04882902563794663,0.7919179577576486,1.540030040239033,0.0095
0.025095063212670778,0.7814545443183497,1.731108596450404,0.0095
0.03167900354846528,0.765789806842804,1.6691170366186845,0.0095
0.04838121525551144,0.77366724767183,1.714322472873487,0.0095
0.05131215288450843,0.8071602206481131,1.5247954945815236,0.0095
0.04467838688900596,0.8164445883349368,1.4778380739061456,0.0095
0.024825478462796462,0.8019555775742782,1.7423533703151501,0.009025
0.02007952312889852,0.7757870774520071,1.6961634472796792,0.009025
0.018890570751146266,0.7582009246474818,1.6847569001348395,0.009025
0.028462060972263937,0.7566550028951544,1.690523530307569,0.009025
0.026052582910970637,0.7557210388936495,1.639197311903301,0.009025
0.021188585283724887,0.7553559227993614,1.7510704429526078,0.009025
0.0506649197716462,0.7941581606864929,1.6666058490150852,0.009025
0.05279860939634474,0.8215753153750771,1.6425323674553318,0.009025
0.042165441242487806,0.828376735511579,1.5917633395445974,0.009025
0.02495441076002623,0.8132006588735079,1.7175370643013401,0.009025
0.019724508747458458,0.7909946692617316,1.7215226261239303,0.009025
0.052067039044279805,0.7954722297819037,1.586096625579031,0.009025
0.0409857701314123,0.8367998976456491,1.614288330078125,0.009025
0.02204966672549122,0.8283663517550418,1.663371337087531,0.009025
0.018219218540348504,0.7740589286151686,1.8248729141134965,0.009025
0.017723961684264634,0.7685492101468538,1.7891492969111393,0.009025
0.06497868454377902,0.8151110912624159,1.5824655294418335,0.009025
0.0511189490360649,0.8568889279114572,1.7509434850592362,0.009025
0.044237887192713585,0.8468047882381239,1.6408252967031378,0.009025
0.03145442187393967,0.8030026868769997,1.570809383141367,0.009025
0.026817922921557175,0.7963180291025262,1.6224774247721623,0.009025
0.026141882236850888,0.7990096932963321,1.6710592696541233,0.009025
0.018439343591269693,0.789936900138855,1.771706737970051,0.009025
0.017173002032857192,0.784138277957314,1.808766992468583,0.009025
0.02446180533029531,0.7735824020285356,1.6556018277218467,0.009025
0.03878184221684933,0.7860372788027713,1.63068961156042,0.009025
0.03205801997529833,0.8208326226786563,1.6353719422691746,0.009025
0.01892673126176784,0.8029910137778834,1.7383177845101607,0.009025
0.03841800713225415,0.8071878740662023,1.7039575137590106,0.009025
0.05202378116940197,0.84284529246782,1.656832594620554,0.009025
0.03585674005903696,0.8753382908670526,1.6689480292169672,0.009025
0.028294383009013376,0.8353663024149443,1.5850691669865657,0.009025
0.026127339977967113,0.8174300444753546,1.7220051288604736,0.009025
0.018065735305610457,0.8061516598651284,1.5750898938429982,0.009025
0.01637072508272372,0.7991490834637692,1.7539730950405723,0.009025
0.022331125642123976,0.7986627628928736,1.7734813501960354,0.009025
0.018208797530908333,0.7986648270958349,1.6837526120637591,0.009025
0.038375754399519214,0.8250139888964201,1.534845703526547,0.009025
0.027977145129912777,0.8643006870621129,1.675247035528484,0.009025
0.030261549510453876,0.8464381537939373,1.7147628947308189,0.009025
0.019370051689053838,0.8225489603845697,1.6515117036668878,0.009025
0.02123355963512471,0.8094703994299236,1.680851610083329,0.009025
0.018948510387226156,0.7921436366282011,1.58943678203382,0.009025
0.037621795837032165,0.8265214876124733,1.5862065239956504,0.009025
0.03062803455089268,0.871227973385861,1.6484316838415045,0.009025
0.031149913605890776,0.8634897094023856,1.6341493882631,0.009025
0.020676611383494577,0.831205920169228,1.7784567192981118,0.009025
0.018918975795570173,0.8213096919812655,1.737928453244661,0.009025
0.018560054466912623,0.8158097235780013,1.5887000058826648,0.009025
0.02556446782852474,0.8296863311215451,1.7014489487597817,0.009025
0.034653142780849806,0.8586887027087965,1.5938118633471037,0.009025
0.02067461609840393,0.8493164683643141,1.5044603222294857,0.009025
0.018610963205757895,0.8146127619241413,1.6781183794925087,0.009025
0.039171636006549784,0.8385868888152274,1.6190220180310702,0.009025
0.028013709442395913,0.8449030393048337,1.6928539150639583,0.009025
0.029256208848796393,0.83280526964288,1.6247883972368742,0.009025
0.024955372277059053,0.8230448145615427,1.807031236196819,0.009025
0.04481127417009128,0.8485834755395588,1.6746148184726113,0.009025
0.03373327125844203,0.8222449986558211,1.5503960032212107,0.009025
0.019480994069262556,0.7993029293261076,1.6451185188795392,0.009025
0.019925388948697793,0.7758323518853438,1.71262830809543,0.009025
0.019868761350057627,0.7892959023776808,1.6216401802866083,0.009025
0.019204824084514065,0.8164017733774687,1.6095214454751265,0.009025
0.016892894416263227,0.8216666924326044,1.7144125449030023,0.009025
0.022955194507774553,0.8135486747089186,1.584358209057858,0.009025
0.04383515909706291,0.8350187665537784,1.5337978789680882,0.009025
0.026573638284676952,0.8260889618020308,1.6879153000681024,0.009025
0.04086090261606794,0.8257670716235512,1.53179343123185,0.009025
0.027852340258265797,0.8074686621364794,1.6020896497525667,0.009025
0.016855382017399136,0.7590964028709813,1.6025993886746859,0.009025
0.02057677786797285,0.7508795324124788,1.6892905611740916,0.009025
0.04311415190367322,0.792467641203027,1.6717902108242637,0.009025
0.020739752015000897,0.7786072680824682,1.6548150464108116,0.009025
0.0176026448117275,0.7707611730224208,1.6838632445586355,0.009025
0.016719673515150423,0.7697729499716508,1.7797112088454397,0.009025
0.017818264369117588,0.7772420519276669,1.8359343127200478,0.009025
0.0444590263068676,0.8150615911734732,1.6770384311676025,0.009025
0.022030028367513103,0.8092882601838363,1.6292136091935008,0.009025
0.015551766527718619,0.770183359321795,1.7079304519452547,0.009025
0.05602944534468023,0.7863003360597711,1.5500875460474115,0.009025
0.041205687742484245,0.8106215094265184,1.7263306818510358,0.009025
0.01859926035333621,0.7701400612529955,1.6003472805023193,0.00857375
0.014175077998324445,0.7358464002609253,1.6844994582627948,0.00857375
0.013261972338353334,0.7381443287196913,1.6761469213586104,0.00857375
0.017164509743452072,0.7495232538173073,1.70877794842971,0.00857375
0.05144256647480162,0.7811234969841806,1.560585103536907,0.00857375
0.023024742246458407,0.7620207353642112,1.7406296416332847,0.00857375
0.015108762456006125,0.755524964709031,1.6500625610351562,0.00857375
0.015418683619875657,0.7478651216155604,1.531108216235512,0.00857375
0.014990158330060933,0.7638276282109713,1.762276806329426,0.00857375
0.01646046477713083,0.7829371031961943,1.7554687010614496,0.00857375
0.04931437243756495,0.8158648923823708,1.5327157535051044,0.00857375
0.03707441354268476,0.8124625149526095,1.5109242514560097,0.00857375
0.019223617732917007,0.7512665390968323,1.64466477067847,0.00857375
0.015537453080086331,0.735105458058809,1.68675780923743,0.00857375
0.015446180820857225,0.7427392131403873,1.7036412138687937,0.00857375
0.016080386887647603,0.7588695224962736,1.663682172172948,0.00857375
0.01566109124963221,0.7704001382777566,1.7097214460372925,0.00857375
0.059953019660162296,0.8168449715564126,1.7586480567329807,0.00857375
0.1542230832733606,0.8615292530310782,1.4351134488457127,0.00857375
0.05008781250370176,0.6678168240346407,1.6680317866174799,0.00857375
0.02108936325499886,0.6218312257214597,1.7230250584451776,0.00857375
0.015109731374602569,0.6138004911573309,1.5704074031428288,0.00857375
0.01354930932192426,0.6056439907927262,1.571908254372446,0.00857375
0.012934533585059015,0.6086956293959367,1.5650317104239213,0.00857375
0.012585664854237908,0.6174632655946832,1.686049222946167,0.00857375
0.01656744496798829,0.6293285520453202,1.6241551386682611,0.00857375
0.05656536786179794,0.647500311073504,1.51056464722282,0.00857375
0.03360764113695998,0.642782848132284,1.7025049109207957,0.00857375
0.03256049183638472,0.6691629165097287,1.5902996188715885,0.00857375
0.016592203100260935,0.6859690954810694,1.813788978677047,0.00857375
0.01303041814581344,0.7245573307338514,1.5656214011342902,0.00857375
0.012260823461570237,0.7408485036147269,1.6052330104928267,0.00857375
0.012000404690441332,0.7571184195970234,1.7216745301296836,0.00857375
0.038414769658916874,0.783585808779064,1.5802016571948403,0.00857375
0.04395872354507446,0.8080475612690574,1.521029039433128,0.00857375
0.039709261275435746,0.787471448120318,1.50891354523207,0.00857375
0.02633335333513586,0.7523621854029203,1.5563981972242658,0.00857375
0.015350099996124444,0.7897495501919797,1.6354365286074186,0.00857375
0.012586354817214766,0.7939278075569555,1.7779434040973061,0.00857375
0.011951933614909649,0.7970900347358302,1.7099185868313438,0.00857375
0.016289072013215014,0.8020870277756139,1.7273163858212923,0.00857375
0.013734440858426848,0.7966500457964445,1.670064041489049,0.00857375
0.041798505196838004,0.8388230800628662,1.5946413843255294,0.00857375
0.0416159744521505,0.8241027154420552,1.5778767623399432,0.00857375
0.024081682688311526,0.8094351542623419,1.726331441025985,0.00857375
0.03559758759250766,0.807651046075319,1.5420784887514616,0.00857375
0.020791601879816306,0.7979578187591151,1.721479014346474,0.00857375
0.013199662642651483,0.8117036976312336,1.6753480120709068,0.00857375
0.011836856897724303,0.8070118050826224,1.764908978813573,0.00857375
0.013191139129431624,0.8202879366121794,1.6550966062043841,0.00857375
0.044766726560498536,0.8536039779060766,1.8354447076195164,0.00857375
0.020734243192955068,0.8400509482935855,1.7044574837935598,0.00857375
0.013227294199168682,0.867311135718697,1.6849367744044255,0.00857375
0.011608083781443145,0.8533427589818051,1.5893411385385614,0.00857375
0.02476328577062017,0.873151465466148,1.69733769015262,0.00857375
0.03832555709308699,0.8753515795657509,1.6851200680983693,0.00857375
0.034359085422597434,0.8863522284909299,1.5252262259784497,0.00857375
0.029912694798488366,0.9103566094448692,1.582893591178091,0.00857375
0.03561184859197391,0.921504579092327,1.644912970693488,0.00857375
0.01622293977753112,0.8727964602018657,1.6664892121365196,0.00857375
0.012166112661361694,0.8931741369398016,1.6844453686162044,0.00857375
0.016205762905117712,0.8823830046151814,1.7660043239593506,0.00857375
0.04160125151668724,0.9024593202691329,1.5639961016805548,0.00857375
0.020897099503168936,0.8713139138723675,1.7630975371912907,0.00857375
0.012797271881840731,0.9033595605900413,1.6992184802105552,0.00857375
0.013841228608630206,0.8987814470341331,1.582936456328944,0.00857375
0.015087724418232315,0.9258832806035092,1.7543317581477917,0.00857375
0.013812016156551084,0.9348286892238417,1.6329378579792224,0.00857375
0.015391119461702673,0.929848711741598,1.6713966068468595,0.00857375
0.04655849100335648,0.9727395396483572,1.5197214327360455,0.00857375
0.02658868639876968,0.907526035057871,1.7233373491387618,0.00857375
0.013764628895411366,0.9423688775614688,1.7068135487405878,0.00857375
0.013406554727177871,0.9069945216178894,1.6528989453064769,0.00857375
0.016200966054671688,0.9183038253533212,1.6224760256315534,0.00857375
0.04327050155322803,0.9612178990715429,1.6280472843270553,0.00857375
0.03702666110506183,0.9154252441305863,1.577115905912299,0.00857375
0.015856202005555754,0.8625862755273518,1.6431095223677785,0.00857375
0.01334225744205086,0.8795807863536634,1.7174343121679205,0.00857375
0.013186832595812647,0.8831867199195059,1.5421877848474603,0.00857375
0.015542821321440371,0.8895963148066872,1.7029418380636918,0.00857375
0.013166558781736776,0.8918771963370474,1.6744182109832764,0.00857375
0.011244667399870721,0.9108002028967205,1.6100139304211265,0.0081450625
0.010602917669242934,0.9128408149669045,1.7745176114534076,0.0081450625
0.012680639316769023,0.9177071201173883,1.712823133719595,0.0081450625
0.013115536225469489,0.924604848811501,1.745602780266812,0.0081450625
0.013980518536348092,0.9363666804213273,1.6103449056023045,0.0081450625
0.014575647092179247,0.9448798298835754,1.678951997505991,0.0081450625
0.037372575925761146,0.9984386061367235,1.6980551042054828,0.0081450625
0.03408834240154216,1.0132985303276463,1.672494612242046,0.0081450625
0.020338215963228753,1.0140139586047123,1.7349535101338436,0.0081450625
0.012541503155309903,0.9727578225888704,1.614967239530463,0.0081450625
0.011982635545887445,0.9708545207977295,1.6677904317253514,0.0081450625
0.012129020288978753,0.9511580592707584,1.691810168718037,0.0081450625
0.0131874746201854,0.9445706198090001,1.6240921773408588,0.0081450625
0.05179854100079913,0.9688870561750311,1.592731585628108,0.0081450625
0.026554747729709272,0.8929972523137143,1.6058785287957442,0.0081450625
0.012969780762336756,0.9142387195637351,1.6477128769222058,0.0081450625
0.012278827593514794,0.8892749924408762,1.605887350283171,0.0081450625
0.012253881334082076,0.8950738499039098,1.72151013424522,0.0081450625
0.012087951365270112,0.8943780503774944,1.7244929388949746,0.0081450625
0.012807324479677175,0.895993383307206,1.6804305691468089,0.0081450625
0.0238113516059361,0.9215409975302847,1.6606001101042096,0.0081450625
0.049356923193523757,0.9520305802947596,1.5100842337859304,0.0081450625
0.03409675596968124,0.9294353190221285,1.5678614628942389,0.0081450625
0.026228553958629306,0.9228747800776833,1.6348767406062077,0.0081450625
0.014068490090338807,0.9205350781741896,1.712296354143243,0.0081450625
0.012273707623152356,0.9255901480975904,1.6483098456734104,0.0081450625
0.012217477356132708,0.9236173253310355,1.6258482556594045,0.0081450625
0.012396048656419703,0.9283551416899029,1.5898132449702214,0.0081450625
0.012359042602934335,0.9392672337983784,1.676123154790778,0.0081450625
0.012919320822938493,0.947932996247944,1.6842438045300936,0.0081450625
0.04350568236489045,0.9952283721221121,1.6498570693166632,0.0081450625
0.03763364363265665,0.9175229417650324,1.4628126872213263,0.0081450625
0.027445415721127863,0.9983476557229695,1.7225953215046932,0.0081450625
0.023489405155966158,1.0185394067513316,1.5078353411272953,0.0081450625
0.020240574094809984,1.0014298746460362,1.6622849451868158,0.0081450625
0.013032041097942152,0.9819104326398749,1.5995459933029978,0.0081450625
0.011975605481941449,0.9676617070248252,1.6497306760988737,0.0081450625
0.011823420216770549,0.9624120593070984,1.6161457111960964,0.0081450625
0.01278826677681584,0.9586203474747507,1.7843844451402362,0.0081450625
0.011941599463553805,0.9649334863612526,1.5964152750216032,0.0081450625
0.014298925029211923,0.9757870969019438,1.597309068629616,0.0081450625
0.05364705239863772,1.0164406205478467,1.6622922169534784,0.0081450625
0.02435800075334938,0.9365529229766444,1.6879572240929854,0.0081450625
0.0128727435673538,1.0302680072031523,1.7626707365638332,0.0081450625
0.012655638403406269,0.9967450374051144,1.6686222804220099,0.0081450625
0.01220708502162444,0.9954720798291659,1.692758930356879,0.0081450625
0.012700227040209268,0.9928114006393834,1.7623734662407322,0.0081450625
0.01512602476501151,1.018943887007864,1.673069207291854,0.0081450625
0.012817557901144028,1.0219395317529376,1.7396356745770103,0.0081450625
0.0343660478921313,1.0505557154354297,1.7137202651877153,0.0081450625
0.03245025079109167,1.0524774476101524,1.6208485490397404,0.0081450625
0.020238938839419893,1.0208675641762583,1.7195772183568854,0.0081450625
0.012042298324798284,1.0005224033405906,1.6800191778885691,0.0081450625
0.011847409468732382,0.9779932185223228,1.7594883441925049,0.0081450625
0.011262121414275546,0.9676615533075834,1.6881533233742965,0.0081450625
0.029232538011121124,0.9913042093578138,1.5375514783357318,0.0081450625
0.025054517692249072,1.0110952634560435,1.8209542914440757,0.0081450625
0.012310944056432498,1.046367425667612,1.569788092061093,0.0081450625
0.011537193075606697,1.0151191416539644,1.6750604478936446,0.0081450625
0.013936848722790418,1.0152356436378078,1.659710639401486,0.0081450625
0.01184452021200406,1.0093277598682202,1.7710467765205784,0.0081450625
0.025012899386255366,1.0349142080859135,1.5304855296486302,0.0081450625
0.04599628185755328,1.053308577913987,1.7495231753901432,0.0081450625
